TeamId,TeamName,SubmissionDate,Score
10216700,"Damayanti D A","2023-04-13 12:41:37",0.17406
10256618,"Daemon Mutka","2023-05-01 20:47:49",0.17408
10317322,"[Deleted] 23f708ba-eb7e-4f0e-9f44-203a841ca969","2023-05-14 01:47:19",0.17409
10389657,"Michael Patiño","2023-05-16 00:54:16",0.17409
10150372,Yokolo,"2023-04-04 02:17:25",0.17411
10403635,litijihe,"2023-05-16 09:28:58",0.17413
10207258,Decicevei,"2023-04-11 11:13:09",0.17416
10398943,呼呼呼哈哈,"2023-05-16 05:39:08",0.17416
10403072,Greatfun,"2023-05-16 08:09:53",0.17416
10398944,夏森意@,"2023-05-16 05:39:23",0.17417
10392075,qingxin001,"2023-05-16 05:47:07",0.17424
10326956,GUOXINFENG,"2023-05-16 10:41:18",0.17431
10187994,"Julia Sharff","2023-04-12 02:20:31",0.17456
10241165,"Nicole M. Gonzalez","2023-04-20 00:33:01",0.17462
10217973,"Adawrd Deng","2023-04-13 06:26:09",0.17477
10067408,CeloCruz,"2023-03-31 18:30:49",0.17480
5917838,"Adam Chu","2023-04-08 21:38:20",0.17482
9823436,"Paul Buono","2023-05-13 15:59:14",0.17494
5136975,"House prices BR","2023-05-01 12:23:52",0.17496
9932282,"Kate Remie","2023-03-27 12:23:34",0.17501
10252719,"Victor Kola","2023-04-20 14:48:25",0.17525
10137942,"Ashwin Ramachandran","2023-04-10 23:28:46",0.17535
10394344,MHAR03,"2023-05-17 04:01:05",0.17538
10334884,"Pedro Velasco","2023-05-04 16:01:00",0.17540
9194021,VonkyL,"2023-04-19 22:53:04",0.17545
10334992,"Xavier Cunha","2023-05-04 16:02:25",0.17549
9788341,jir1122345,"2023-04-17 16:48:21",0.17550
10405085,liyuan2003,"2023-05-16 13:24:44",0.17552
10285713,"Huynh Quoc Hiep","2023-04-25 04:25:33",0.17553
10272048,ObaidRizwan,"2023-04-24 17:28:31",0.17557
10156099,"Rahul Kunte","2023-04-15 09:09:40",0.17586
9781809,"Israel Valdivia","2023-04-14 18:53:41",0.17590
10195041,liguanyi_007,"2023-04-22 04:21:23",0.17592
10250612,xiao_cai_niao?121212125,"2023-04-19 03:41:22",0.17606
10291736,"Race Com","2023-05-03 03:22:35",0.17607
1945695,"Fadhil Uno","2023-03-28 23:52:20",0.17609
9436753,"Brandon Gillins","2023-04-07 20:51:19",0.17643
10121882,lshlshlsh666,"2023-03-27 07:32:40",0.17662
10118590,Hotty123,"2023-03-28 08:08:45",0.17663
8530273,"Tania Fariña","2023-04-16 18:00:45",0.17671
10178444,"Matthew David","2023-04-11 02:22:22",0.17681
10416801,"Semih Yazıcı #2","2023-05-21 09:17:53",0.17697
10177561,"Skye Solace Taylor","2023-04-10 22:38:21",0.17711
10177496,achimata,"2023-04-05 19:03:53",0.17731
10384035,"Melissa Bowman","2023-05-15 22:35:26",0.17733
10113268,"Chenghan Xie","2023-03-25 09:40:03",0.17733
10332612,RohanChatterjee1998,"2023-05-17 05:56:45",0.17733
10372296,WhiteNight123,"2023-05-14 06:57:41",0.17739
10208628,"Talha Demir","2023-04-16 19:17:01",0.17766
10343774,"Natalia Chykina","2023-05-08 09:25:51",0.17778
10126204,"Jeremy Bouford","2023-04-28 18:03:51",0.17816
10317254,"Arthur De Witte","2023-05-02 12:52:45",0.17831
10347202,无艺123,"2023-05-07 12:45:31",0.17839
10413475,_hungwaspanic,"2023-05-18 02:34:04",0.17840
9773267,TAMTAM0122,"2023-04-07 00:32:44",0.17848
10121821,LTMLTM,"2023-03-27 12:35:10",0.17858
10195855,yaaaru,"2023-04-10 15:37:31",0.17862
10216513,kazuma_jp,"2023-04-13 04:02:55",0.17870
10006729,"John Zumel","2023-04-04 11:04:01",0.17877
10442191,SAG_MOOMOO,"2023-05-24 03:12:22",0.17880
10085876,"MEESALA BALA MANIKANTA","2023-03-28 11:14:03",0.17881
10100011,"CHAKKA SRAVANTHI","2023-03-26 04:52:41",0.17933
10228955,xJONATHAN7x,"2023-04-22 03:37:50",0.17946
10244457,kate70313,"2023-04-20 08:03:21",0.17950
10402365,install1,"2023-05-16 05:54:02",0.17964
10250045,"Jay Han","2023-04-19 22:26:17",0.17965
10258648,"CRISTIAN AGUIÑIGA","2023-04-22 03:05:20",0.17997
10230920,"Ignacio Hinojosa","2023-04-19 01:09:53",0.18000
10151832,"Dara Dien","2023-04-12 18:41:34",0.18014
10173019,"Kevin Maurici Siqueira","2023-04-19 01:16:18",0.18017
10213587,"Saadat Khalid","2023-04-28 15:03:47",0.18035
10329083,"Dhanesh Gavimath","2023-05-06 10:53:21",0.18059
10282747,"Pjotr Tinke","2023-04-26 09:44:48",0.18063
10164825,SIGMA^2,"2023-04-08 17:40:26",0.18075
4972250,"Carlos Eduardo Chavez","2023-05-18 15:48:18",0.18077
10329643,"Jaron Brown","2023-05-24 05:10:27",0.18101
10200315,x5571030,"2023-04-25 14:50:14",0.18104
10388034,"Bram Clarysse","2023-05-13 18:31:59",0.18114
10114253,ludengdashi,"2023-03-25 13:12:39",0.18130
10325107,"Amy Josey","2023-05-05 05:01:46",0.18168
10137717,w1mmm1w,"2023-03-31 07:03:01",0.18169
9662934,"Deivid Zhang Figueroa","2023-04-01 17:03:11",0.18171
10381504,ThibaultVer,"2023-05-15 07:53:26",0.18171
9904946,"Nityanand Hiremath","2023-04-14 16:04:31",0.18183
2517564,ta4510,"2023-05-11 04:39:17",0.18183
10163409,"Pranavi Boyina","2023-04-03 17:54:47",0.18190
10177430,"Shashank Kumar #3","2023-04-05 18:17:08",0.18190
10177657,"Aryan Bhaturkar","2023-04-05 18:36:42",0.18190
10177789,Anurag0110,"2023-04-05 19:13:15",0.18190
10177848,"Snehil Dwivedi","2023-04-05 19:31:38",0.18190
10179318,"Roshni Bala","2023-04-06 04:10:01",0.18190
10180627,___SanjayKumar,"2023-04-06 09:11:11",0.18190
10180628,"paritosh nasare","2023-04-06 09:11:20",0.18190
10191407,"Bhavana #4","2023-04-08 10:20:07",0.18190
10230882,"Yogendra Chowdary","2023-04-15 16:05:45",0.18190
10246323,"YALAMARTHI DEEPIKA","2023-04-18 11:29:43",0.18190
10184558,"temp #2","2023-04-11 07:12:36",0.18206
9303659,"zviadi beridze","2023-04-28 10:42:56",0.18208
10197055,"Kirill Biryulin","2023-04-11 21:44:55",0.18215
10334820,BelenGlezG,"2023-05-17 15:42:07",0.18249
10334809,MiriamPM,"2023-05-18 02:30:13",0.18256
6891783,AndrewChu1999,"2023-05-03 20:06:03",0.18269
10366070,"Carlos E Borges","2023-05-10 12:59:38",0.18280
8423572,Hipsteryoda,"2023-04-29 18:05:01",0.18288
10183280,"Stefan Kort 1410","2023-04-25 13:58:21",0.18294
10298596,rahul@100393,"2023-04-28 21:49:29",0.18304
10114548,zsyisshuaige,"2023-03-26 11:19:37",0.18321
10230072,deepandit,"2023-04-20 08:36:49",0.18369
9597062,Toliya,"2023-04-05 13:50:28",0.18374
10211303,AQuestionOfWhy,"2023-04-17 04:03:16",0.18451
10199923,SWARNA_1,"2023-04-12 17:10:11",0.18455
10185086,Vanitha,"2023-04-16 14:35:50",0.18455
10230100,"Gujjaru Abhi","2023-04-16 15:00:29",0.18455
9135196,SharkTony,"2023-04-07 16:49:36",0.18457
10334822,ansanz,"2023-05-18 14:50:25",0.18458
10161877,"Andri Cloud","2023-04-14 06:27:03",0.18466
10054299,"Antonin Rouffet","2023-05-12 17:43:29",0.18468
10140880,"Rahul Pari","2023-04-01 07:12:09",0.18473
10410777,"V Anirudh Sharma","2023-05-17 13:25:01",0.18478
10083428,"Savage Steel","2023-03-31 00:13:27",0.18491
10231580,"Mabel Zhong","2023-04-19 21:48:29",0.18526
10123248,"Divya  #3","2023-03-28 12:16:10",0.18529
10153570,miclub4,"2023-04-16 23:16:20",0.18530
9096783,"Rahul Datta","2023-04-04 20:46:31",0.18575
10347852,"Mitchell Knox","2023-05-07 16:12:23",0.18581
10296367,"Aleksey Ryabota","2023-04-29 05:21:28",0.18590
10308145," DADI JAYA CHANDRA","2023-04-30 06:52:17",0.18605
10144133,"Mckay Flake","2023-03-31 01:21:40",0.18607
10351135,mhjyzs,"2023-05-10 08:21:11",0.18616
10073890,"Altay Toktassyn","2023-03-29 09:28:11",0.18629
10387160,actharsis,"2023-05-13 14:18:29",0.18638
10260519,carlosqw,"2023-05-21 02:39:40",0.18639
9992982,"Juna Mikayelyan","2023-04-06 19:56:42",0.18647
10165165,"Hermon Teklesenbet","2023-04-03 16:49:34",0.18647
8106893,"muhsin T","2023-04-05 15:17:17",0.18647
9850911,"Tayyar Kucur","2023-04-06 11:54:56",0.18647
9679675,"AKANKSHA GUNNA","2023-04-10 13:54:04",0.18647
10224875,FrancoisJH,"2023-04-16 17:18:17",0.18647
10295307,"Emerson Barbosa Júnior","2023-04-26 18:02:22",0.18647
10311479,mrabraxos,"2023-04-30 09:04:04",0.18647
10369957,"Alexander Viera #2","2023-05-11 04:01:57",0.18647
10213148,SteffiKeranRaniJ,"2023-04-12 13:36:53",0.18650
8528313,"João Felix","2023-04-05 19:03:50",0.18653
10190201,CavalryHill,"2023-05-22 03:19:49",0.18660
10305966,aadish,"2023-05-05 22:20:15",0.18666
10433807,marmaras,"2023-05-23 07:57:06",0.18670
10296048,David.NC.Kagle,"2023-04-26 22:16:18",0.18677
10135856,Iwis.Liao,"2023-03-29 08:02:09",0.18679
10367101,garlicman,"2023-05-10 16:47:38",0.18685
10376840,"Matthew Nikahd","2023-05-12 03:25:46",0.18705
10185840,BlueCat36,"2023-04-26 11:04:35",0.18705
10204860,"Mohammad Rousan","2023-04-11 03:29:25",0.18707
10412188,"Sahana Kale","2023-05-20 10:28:36",0.18715
10201956,"Kadie White","2023-04-21 15:41:04",0.18720
9625515,urs_aj,"2023-03-30 09:19:22",0.18729
9105101,amirjuma,"2023-03-26 13:17:07",0.18731
10144664,"sara ghasemirad","2023-03-30 21:34:38",0.18732
10358497,"Andrey Kruglov","2023-05-09 12:56:39",0.18735
10049035,"Daniil Neumann","2023-05-20 13:32:30",0.18736
10305263,"Rodrigo Lunardi","2023-05-16 17:11:26",0.18799
10364452,xavierbox2,"2023-05-10 13:24:01",0.18817
10231694,"Arnold Britto","2023-04-23 08:29:54",0.18821
10178316,"Chris Mathew","2023-04-11 02:08:07",0.18832
7970762,"Ben Elvin","2023-04-04 11:14:16",0.18832
10285682,dranger97,"2023-04-25 04:01:06",0.18832
10230987,Odardila,"2023-04-18 20:05:00",0.18848
10106454,"20131A0568 GANDHAM KAISIKI HANUMA","2023-03-25 09:50:27",0.18851
10304807,"Aakash Nemade","2023-05-17 12:38:32",0.18875
9946798,"Edirson Adrian Correa","2023-04-20 22:08:00",0.18876
10263893,"HELIO ALEXANDER LOPEZ NIÑO","2023-04-20 22:10:19",0.18876
10404388,ZhangRuiyi,"2023-05-23 10:13:01",0.18902
10038073,Sara-M,"2023-04-19 06:09:54",0.18903
10349018,DMPlunkett,"2023-05-14 23:30:40",0.18916
9226049,"Arvind Sharma","2023-04-04 04:41:38",0.18918
10065407,rlaxoghd,"2023-03-25 14:07:36",0.18927
10145965,"Enni Su","2023-04-05 10:24:08",0.18928
10152219,CuNDeng,"2023-04-14 14:46:45",0.18929
8136894,"Bakos Bence","2023-03-30 11:15:54",0.18935
10231606,"Artem Khadris","2023-04-27 18:06:26",0.18948
10081383,"Mukund #6","2023-03-27 14:47:02",0.18969
10209454,mski28,"2023-04-11 20:59:17",0.18971
10179993,"Bhawesh Kumar","2023-04-06 12:10:55",0.18997
10209895,"Jackson Baitinger","2023-04-11 20:56:06",0.19010
10242373,Yukai,"2023-04-20 06:59:49",0.19015
10213744,"Malcolm ","2023-04-12 12:39:13",0.19039
10107313,RadioActive123,"2023-03-30 13:49:49",0.19041
10159531,"louis ackumey","2023-04-03 04:32:29",0.19059
10130274,"Shubham Modi #2","2023-03-28 11:36:46",0.19081
10222973,"Brett Schnobrich","2023-04-17 03:20:10",0.19087
10421139,"Umar Akram #2","2023-05-22 06:47:22",0.19100
10388904,"Samuel Mbatia Gachana","2023-05-15 13:06:51",0.19104
10318854,Gabrielleirbag,"2023-05-01 21:20:08",0.19111
9946155,"mach #2","2023-04-15 19:45:28",0.19122
10251925,"Oğuz Çalışkan","2023-04-26 13:02:48",0.19125
10237152,"Line Tran","2023-04-18 21:58:44",0.19150
7053426,"Jacky Tsai #2","2023-04-21 06:42:02",0.19174
10402171,R040219,"2023-05-16 06:45:15",0.19233
10402212,"wht123456 wht","2023-05-16 09:18:47",0.19233
10402573,cybcyb1,"2023-05-16 09:21:13",0.19233
10405196,wolibighao,"2023-05-16 13:44:48",0.19233
10405274,"xiatian #2","2023-05-16 13:56:23",0.19233
10439668,kearol,"2023-05-23 04:57:39",0.19233
10439721,Djdkjfkjcijfjf,"2023-05-23 05:04:58",0.19233
10439780,deay19,"2023-05-23 05:17:37",0.19233
10263597,"Prasad Thammineni","2023-04-21 01:42:45",0.19266
10364424,"[Deleted] 780a793e-b869-4d3a-9b6d-e8ecb4f38646","2023-05-10 12:54:08",0.19266
10329631,"Rowym Mohamed","2023-05-08 22:04:20",0.19267
10441610,"Arta abbasi","2023-05-23 11:24:41",0.19271
10214478,CastroC2304,"2023-04-20 13:50:28",0.19275
9974046,"Mayank Shukla #2","2023-05-06 13:08:44",0.19318
10171063,"Geervesh Peenith","2023-04-07 00:16:47",0.19331
10405626,"Yair Maryles","2023-05-16 18:15:12",0.19362
10392776,wujiechoajiwudi,"2023-05-22 07:13:10",0.19410
10313343,Dipan31Mondal,"2023-05-15 08:14:24",0.19417
10250100,leoyoo,"2023-04-25 03:23:55",0.19420
10403610,"Alice Hannecart","2023-05-22 14:35:50",0.19427
10205981,"Lilit Beglaryan","2023-04-12 20:05:24",0.19455
10166449,"Leonardo Meirelles","2023-04-06 23:50:34",0.19463
10363733,"Jack #20","2023-05-10 05:06:45",0.19474
10227696,"Riya Patmidi","2023-04-16 21:18:34",0.19477
10293982,"Björn #3","2023-04-30 21:02:54",0.19478
10402464,"Shota Kura","2023-05-18 01:20:26",0.19492
8598129,ZKYQUQ,"2023-05-08 16:22:41",0.19492
10321954,hulyaooo,"2023-05-02 16:41:54",0.19492
10177990,xcui297,"2023-04-06 05:56:42",0.19498
10381450,"Yousef Alaa_22","2023-05-23 20:46:00",0.19521
10334446,"Kuba Garncarek","2023-05-06 12:12:42",0.19526
10137404,zhouxingyu123,"2023-03-30 02:00:51",0.19566
6200470,"Cordero Perez","2023-04-21 15:47:40",0.19576
10259898,"BD 10","2023-05-12 17:43:15",0.19598
10272105,"Vlad Kapitsa","2023-04-22 17:11:30",0.19634
10382542,"Ronen Badalov","2023-05-18 19:48:34",0.19660
10249494,"Rachel Rosenthal","2023-04-20 00:52:52",0.19661
9782919,"Sandeep Sandy 124","2023-03-29 16:07:29",0.19671
10243545,Jack11375,"2023-04-19 21:53:14",0.19678
10086701,"Malla Sravya","2023-04-30 12:24:19",0.19680
10256781,"Christa Westheimer","2023-04-20 00:45:34",0.19688
10360250,fd345dfadg35,"2023-05-15 10:58:58",0.19707
10220997,"Pranai Reddy","2023-04-19 19:32:08",0.19707
10216538,"Nguyễn ha ha","2023-04-13 07:38:44",0.19710
10392431,"sahar galimidi","2023-05-21 19:35:33",0.19711
10440121,"Shani korshov","2023-05-23 14:44:49",0.19711
10435698,"Ramy S Khalil","2023-05-22 21:10:18",0.19715
1240767,CemAltun,"2023-05-01 17:51:52",0.19717
10155326,"yousef alaa_86","2023-05-19 12:49:40",0.19725
10038984,"András Nagy","2023-03-25 14:26:59",0.19727
10405834,AlineLemos,"2023-05-16 15:45:49",0.19728
5216941,siosio,"2023-05-18 16:14:20",0.19728
10408138,"shuran #2","2023-05-17 08:40:26",0.19728
10366106,plkmspn9217,"2023-05-21 05:22:48",0.19728
10271887,"Nathan #8","2023-04-28 12:28:00",0.19735
10153586,InDisQualified,"2023-04-08 06:47:36",0.19804
10144632,Limuze1,"2023-03-30 19:05:28",0.19816
10171583,iitm22f1000690,"2023-04-05 10:51:26",0.19823
10171831,"Joshua Emslie","2023-04-05 14:25:46",0.19850
10145971,"Emirhan Erbil","2023-04-02 02:10:57",0.19864
10253723,"Nathan Jackson Becker","2023-04-19 20:22:06",0.19871
10170407,"Ziba Delavari","2023-04-05 11:52:51",0.19905
10281306,"TSENG HUAN-CHI ","2023-05-02 12:01:43",0.19919
10403682,MartinKKeller,"2023-05-16 15:12:38",0.19939
10381693,"Marc Schubert","2023-05-17 20:33:34",0.19962
10387425,"stevan Ilic","2023-05-13 14:43:48",0.19981
10263771,"David Mauricio Gorraiz Moreno","2023-04-20 21:55:20",0.19993
10390277,"Yuki Tanaka #2","2023-05-17 12:47:18",0.20007
10353986,"Asmaa Ashraff","2023-05-10 10:39:40",0.20016
10433443,novice,"2023-05-24 03:02:20",0.20079
10244458,shinjg,"2023-04-20 11:22:25",0.20081
10290507,sophiethefox,"2023-04-25 23:04:52",0.20101
10407727,"Josh McDaniel","2023-05-19 03:37:10",0.20128
10045986,Petxo,"2023-04-05 15:48:57",0.20176
10392493,"Tim Michielssens","2023-05-14 14:24:59",0.20186
10366864,"Tomer Zikri","2023-05-22 18:03:16",0.20188
10393413,"Mohammed Saad V","2023-05-18 21:24:45",0.20205
10308744,"Reinis Brezinskis","2023-05-01 11:38:32",0.20218
10209423,Kaggle_Renato,"2023-04-13 19:52:00",0.20221
10202205,yichen23,"2023-04-16 13:33:39",0.20264
9886082,"arash bagherian","2023-05-08 14:12:00",0.20266
9148046,"C. Muni Prashanth","2023-04-01 04:45:35",0.20276
10133528,"Radwa Tarek","2023-05-23 23:57:12",0.20295
10364462,"Mohamed AlMahroos","2023-05-10 12:42:43",0.20305
10209910,"Spain Niemer","2023-04-12 01:14:42",0.20305
10332652,"konrad wlazłowski","2023-05-09 12:59:09",0.20306
10403817,Irishaf._,"2023-05-16 15:53:35",0.20319
10403787,"Philipp Khevenhüller","2023-05-16 14:55:49",0.20322
4919422,chfyljt,"2023-04-28 08:17:38",0.20328
10172996,"Shreya Chawla","2023-04-05 05:01:08",0.20363
10321745,Joldon,"2023-05-02 20:41:56",0.20374
9438032,"Basma Sirbal","2023-04-11 14:23:26",0.20390
8481753,nanrick,"2023-05-24 00:16:25",0.20394
10403753,"Ed Loftus","2023-05-16 15:36:22",0.20398
10279726,"Alireza Atashnejad","2023-04-24 10:22:05",0.20407
10190634,de.la.domi,"2023-04-10 08:35:18",0.20411
10403866,MSever,"2023-05-16 15:37:04",0.20417
10364397,"Mallikarjuna Gudipati","2023-05-11 04:51:08",0.20426
9743173,"Christian #17","2023-04-19 14:29:53",0.20433
10403831,"Chiara Tarenghi","2023-05-16 15:32:24",0.20441
10150112,"Igor Witkowski","2023-04-30 12:16:55",0.20484
9835840,"Prithvi Kollara","2023-04-02 16:48:50",0.20492
10241225,"Tracy Olea-Cervantes","2023-04-19 05:10:00",0.20494
10403833,isaureval,"2023-05-16 14:55:46",0.20499
10326511,CurtisJeon,"2023-05-04 16:01:44",0.20504
10441896,"razanne bacchus","2023-05-24 00:12:47",0.20514
10305169,"Quentin Bragard Perso","2023-04-28 16:51:48",0.20542
10197981,"Ahmed A.Mageed","2023-04-09 21:24:26",0.20553
10271649,"Marjan Zivanovic","2023-04-22 13:02:08",0.20604
10440977,hentab,"2023-05-23 13:35:42",0.20635
10210046,"Gabriela Pablos","2023-04-14 00:29:02",0.20644
10209192,"Guillermo Cázares Cruz","2023-04-14 00:29:05",0.20644
10251163,"Aigerim Abdibekova","2023-04-19 12:32:39",0.20654
10313069,"Varada Nikhil","2023-04-30 16:36:41",0.20656
10310903,"SEKU KARTHIK","2023-04-30 05:58:52",0.20656
10312126," CHAVVA ABHISHEK","2023-04-30 12:56:05",0.20656
10313004,chandra_0327,"2023-04-30 16:20:20",0.20656
10315061," BETHINEEDI UDAY SRI RAM","2023-05-01 03:56:46",0.20656
10311856," KRISHNA HARSHitH","2023-05-01 04:19:51",0.20656
10315332,"20131A4213 BOMMU SRI CHANDRASEKHAR REDDY","2023-05-01 05:43:52",0.20656
10316712,"pavan sai teja Kadali","2023-05-01 12:02:44",0.20656
10249986,"Yuting Ma","2023-04-21 04:11:14",0.20666
10324350,"Ian Meldrum","2023-05-05 02:52:14",0.20669
10403322,"Charlotte Bohne","2023-05-16 14:33:19",0.20719
10210630,Irie0113,"2023-04-13 07:46:58",0.20738
10365090,"Amber van Hassel","2023-05-23 11:34:08",0.20771
10403735,Muhammadkhan2025,"2023-05-16 14:44:17",0.20775
10405530,"Armando Cortez Tinoco","2023-05-16 14:48:20",0.20848
10119112,seokkyu,"2023-05-06 11:08:21",0.20863
10140761,"ming li","2023-03-30 03:48:04",0.20882
10099057,"Zhikun Xu","2023-04-02 08:18:43",0.20892
9815282,"Y Logic Machine","2023-05-17 06:31:26",0.20897
10323480,"Kristian Syverud","2023-05-03 15:52:29",0.20905
10100363,liuyingdu,"2023-04-13 06:25:37",0.20935
10432273,JaeZonda,"2023-05-22 07:05:04",0.20951
10317269,wander-specter,"2023-05-02 13:46:08",0.20964
10297662,hirasatoc,"2023-04-28 11:10:28",0.20968
6478161,gprok60,"2023-05-08 08:27:45",0.20995
10319216,Lukas_edu,"2023-05-07 03:22:57",0.21006
10281545,"Sem Verweij","2023-04-28 21:34:48",0.21021
10442330,"Anais Dangeot","2023-05-23 13:30:52",0.21048
9832916,"glaston jiue","2023-04-30 17:06:04",0.21061
10350110,Tanyagupta2004,"2023-05-09 16:49:49",0.21085
5648067,Hdynamics,"2023-04-29 15:42:20",0.21098
10309571,"Nisal Dasunpriya Ranathunga","2023-05-06 11:20:56",0.21105
10016892,"Victor Kinyanjui","2023-04-28 09:58:21",0.21161
10119396,MalleswariKkr,"2023-03-27 11:19:42",0.21210
10442718,"Xav Rob","2023-05-23 14:45:05",0.21218
10238697,Jackson_m30,"2023-04-18 08:14:00",0.21238
10129312,"Mohamed Afsal","2023-04-10 09:37:47",0.21315
10440871,"joaquim Albuquerque","2023-05-23 17:06:28",0.21379
10364459,"Yuelian Gong","2023-05-10 14:15:08",0.21392
10418887,"Jackson Hoke","2023-05-23 10:24:59",0.21442
10403892,"Alya Martens","2023-05-16 15:09:39",0.21473
6098453,"Abdou Abarchi","2023-03-31 11:15:36",0.21492
10404031,"Irina Miron","2023-05-22 16:14:22",0.21543
10149063,"Tao Jin ILT","2023-04-05 12:06:33",0.21543
10278255,"Jialong Yu","2023-05-21 12:50:14",0.21565
10183970,NicMar12345,"2023-04-07 09:02:34",0.21578
10129736,zhangqiufeng,"2023-03-28 09:22:53",0.21608
10347275,"Jack Greenaway","2023-05-07 15:46:22",0.21638
10249609,"Kyan Nandlal","2023-04-19 17:50:19",0.21654
9483704,yuqingwen,"2023-04-05 10:27:03",0.21672
10405323,MontoyaGR,"2023-05-16 14:08:18",0.21674
10307073,DineshBalivada29,"2023-05-02 05:28:01",0.21713
9545677,"Fabricio Cravo","2023-04-15 16:48:42",0.21715
10259560,"Lore Of Cinder","2023-05-02 20:49:07",0.21727
10426062,xorrnd,"2023-05-20 15:58:18",0.21731
10234338,"Divya Nakka","2023-04-17 09:03:33",0.21744
10367558,"Moiya Josephs","2023-05-13 13:28:31",0.21757
10245256,"Дмитро Безрученко","2023-04-19 20:38:17",0.21765
9849071,GingerSyrup,"2023-04-16 02:58:42",0.21781
10311820,"Geya Sri Ankam","2023-04-30 11:59:45",0.21789
10403886,"Vlad Nicolescu","2023-05-16 14:57:48",0.21873
10230930,"Ramis Sibgatov","2023-04-15 16:31:06",0.21934
10372286,"swetha reddy","2023-05-16 10:53:00",0.21939
10127403,fuxiaoiii,"2023-03-28 02:39:07",0.21951
10313071," GEDDAM SUJitH CHANDRA","2023-04-30 16:44:54",0.21962
8901830,"amit thakur","2023-05-22 19:19:14",0.21983
10084445,zhongyuanhe,"2023-04-02 11:55:37",0.22031
10374065,"Shaked Shoshan","2023-05-23 13:51:49",0.22035
9945604,"David Clarke","2023-04-18 20:41:01",0.22043
10192985,"Prachi Sadekar","2023-04-08 22:20:00",0.22047
10264005,"Bilal Malik","2023-04-21 03:16:56",0.22057
10394095,"Joseph Monyoro","2023-05-17 16:14:34",0.22086
10136558,"Killer Potato","2023-03-29 11:13:44",0.22099
10376771,"William Jasmine","2023-05-13 23:18:43",0.22216
10143328,"Berke Tar","2023-04-04 10:32:37",0.22220
10203589,"Liz Aguilera Carreño","2023-04-13 22:54:55",0.22232
10185210,"Miha Aiii","2023-04-24 06:32:29",0.22271
10157895,"Asadbek Roziboyev","2023-04-25 16:23:32",0.22337
10277451,"Asbah Khan","2023-04-26 18:03:19",0.22337
10152852,lutongl12,"2023-04-17 04:40:48",0.22392
10301212,"Pragun Srivastava","2023-04-30 19:53:39",0.22400
10393785,"Juan Pablo Contreras","2023-05-23 21:44:55",0.22408
10403722,WU12S-ONE,"2023-05-16 09:24:13",0.22427
10084442,hsbxk17,"2023-03-30 09:54:53",0.22495
10306401,DataVlad87,"2023-05-01 18:12:59",0.22544
9264592,"Rami Al-Salman","2023-05-17 16:49:59",0.22554
10294513,"[Deleted] 00e4030a-a799-4968-923b-7923f62af8e1","2023-04-26 15:56:31",0.22562
8731949,"Shibli Nomani","2023-04-01 18:23:05",0.22586
10217883,"Shivam Haldiya","2023-04-13 10:29:57",0.22599
10117483,Reborn123,"2023-03-29 03:24:36",0.22608
10134248,"JOHN HENIN","2023-03-29 02:26:32",0.22608
10263905,"ANDREA GARCIA","2023-04-20 22:13:54",0.22635
9921539,zzx9787,"2023-05-16 02:22:56",0.22702
9757676,"Deeba Haider","2023-05-07 07:10:26",0.22762
7956260,"Mina Jamshidi","2023-04-01 14:35:28",0.22869
10138082,"Luis Frentzen","2023-03-31 18:32:25",0.22890
8454103,teikozil,"2023-05-03 15:35:12",0.22925
10315436,"Kornél Lugosi","2023-05-07 07:46:33",0.22981
9054379,"Erlina Agustin","2023-04-04 02:42:36",0.23010
6366607,"Ratthasat Wangklang","2023-03-31 11:13:02",0.23071
10230375,"Saransh Rayguru","2023-04-17 17:07:14",0.23139
10120135,"Nazir Kokov","2023-04-08 20:32:40",0.23211
10306149,f32ka1,"2023-05-14 09:15:17",0.23239
10292412,taiyo-kaggle,"2023-05-09 00:50:16",0.23261
10407297,"J Vosilla","2023-05-17 23:45:18",0.23269
10212490,"Hiroyuki #3","2023-04-21 00:35:41",0.23378
10150185,BlackMoon,"2023-04-01 09:19:34",0.23438
10269134,"Invisible dragon","2023-04-21 21:27:59",0.23496
10285853,rlaxodudzaqz,"2023-04-25 04:02:55",0.23521
10285725,"cover under","2023-04-25 02:46:45",0.23527
10285690,Parkino,"2023-04-25 02:30:31",0.23544
10233152,daekyunim,"2023-04-27 15:42:26",0.23569
10285742,redflash1,"2023-04-25 03:10:24",0.23592
10114931,taeha62,"2023-03-25 15:42:29",0.23593
10224586,"Yeongnam Ko","2023-04-14 09:18:34",0.23593
10173556,"Kim, Boo-Gyoun","2023-04-05 07:39:03",0.23593
10084365,superOldMan,"2023-03-29 04:47:53",0.23625
10131391,Vieux-temps,"2023-03-28 14:07:01",0.23625
2967876,haroldnelsonjr,"2023-04-21 15:43:17",0.23638
10125040,RRRose37,"2023-03-27 16:05:55",0.23642
10387686,"David Kim #4","2023-05-13 14:52:08",0.23716
10134978,erqiao,"2023-04-01 04:52:42",0.23720
10148144,Jiaozihao,"2023-03-31 08:28:33",0.23720
10146213,LinNayeon,"2023-04-02 14:22:06",0.23720
10141099,demingWu,"2023-03-31 15:00:09",0.23720
10285889,bshdjen1111,"2023-04-25 03:21:18",0.23900
10258627,MaxMore,"2023-04-20 03:48:24",0.23907
5568428,"Juan Fakhri","2023-05-24 06:37:54",0.23942
