TeamId,TeamName,SubmissionDate,Score
10354490,Deepanshu Pal,5/8/2023 19:23,353.52241
10377950,Siddharth Gupta,5/15/2023 4:48,353.62844
10393866,Manishkatkam003,5/15/2023 19:10,353.62844
10323303,RossFriscia,5/15/2023 22:38,353.81164
10400024,I.V Kousthuba,5/15/2023 23:55,353.89779
10352203,MD ASHIF MALLICK,5/11/2023 7:20,353.98654
10332814,Pascal Huang,5/10/2023 15:10,354.09615
10331539,I Made Budi Suksmadana,5/5/2023 1:49,354.18169
10333412,Adrian Muresan,5/4/2023 11:57,354.35176
10393088,Hansika Vedya Madu,5/15/2023 14:31,354.71753
10353791,cell division,5/13/2023 0:59,354.82984
10400305,Somishetty Badreesh,5/15/2023 20:35,354.8421
10319413,Ganesh Jainarain,5/6/2023 0:03,354.85728
10391762,Peteti  Varun,5/15/2023 19:10,354.92062
10390925,Jasmitha Bolla,5/15/2023 19:07,354.92062
10385421,Praharsha Ramvasu,5/15/2023 19:02,354.94965
10363800,seungyun,5/13/2023 13:38,355.00694
10390675,vedantmahajantester,5/14/2023 13:10,355.09648
10397239,sreshta_kobbaji,5/15/2023 20:48,355.11155
10376493,Rishi Kandimalla,5/12/2023 1:38,355.1392
10385169,zhihong fang,5/13/2023 6:16,355.26143
10329351,Liana,5/9/2023 18:41,355.39056
10391880,Vamsi Naishadham,5/15/2023 19:47,355.41729
10388135,Daniel Kratos,5/15/2023 18:58,355.43285
10343415,duvlog,5/15/2023 10:42,355.44197
10328410,Tracy Porter,5/4/2023 14:46,355.69028
10386116,Konnor Mueller,5/13/2023 9:27,355.72174
10350014,Ivalbert,5/14/2023 1:30,355.74389
10327947,Bhuvana Gayathri Kanakala,5/3/2023 12:45,355.80532
10336396,Hosein Nouri,5/8/2023 19:57,355.84663
10359241,irfan,5/12/2023 16:12,355.89984
10356911,gp_221,5/10/2023 16:07,356.01647
10322543,Sandeep Kumar,5/15/2023 15:30,356.037
10320646,Jankuper192,5/15/2023 22:15,356.09158
10386438,Maharaja Vannia Moorthi,5/13/2023 11:20,356.12117
10328092,ManavGupta92,5/15/2023 12:12,356.12117
10322055,Zitharth M J,5/4/2023 3:22,356.16351
10334926,Hussein Safwat,5/5/2023 8:28,356.18958
10382197,Tharuni Devireddy,5/15/2023 14:46,356.21741
10392316,gayathri konkesa,5/15/2023 19:16,356.32189
10399622,REVANTH KRISHNA SAI,5/15/2023 19:06,356.55896
10329796,Sayandeep Das,5/15/2023 18:40,356.57775
10325285,Mikhael Amos,5/5/2023 1:40,356.59211
10322408,Stephen C,5/2/2023 17:48,356.66753
10399372,Neeraj Vishwanath,5/15/2023 18:43,356.8716
10337356,Black_Bird7,5/10/2023 4:20,356.9066
10345065,Joshua Wright,5/7/2023 20:14,356.94574
10320503,Mileta,5/2/2023 9:09,356.95165
10352180,NAMAN TRISOLIYA,5/10/2023 8:16,357.05801
10320942,Anish Benjwal,5/11/2023 12:57,357.09883
10330369,[Deleted] 702b3534-5ee8-4e54-9dd1-ab96a955e8c2,5/12/2023 15:20,357.15105
10320729,Johnycooly,5/8/2023 19:41,357.22502
10335266,Raviteja Munnangi2,5/5/2023 2:03,357.22929
10374229,Hart_Andrew,5/11/2023 17:52,357.31834
10325559,ml1019,5/3/2023 8:10,357.40718
10392410,saini karthik,5/14/2023 15:39,357.66586
10390912,roopa varshitha,5/15/2023 20:43,357.6781
10350692,Prakhar Prasad,5/12/2023 1:16,357.68345
10321176,_azmuth_,5/2/2023 9:44,357.72015
10390178,leveling up,5/15/2023 19:47,357.74551
10350655,cenkoi,5/9/2023 4:40,357.7707
10384499,Eric Bickerton,5/13/2023 15:39,358.00933
10353902,Sparsh Sharma,5/15/2023 7:04,358.07959
10368383,Ebenezer Agbozo,5/10/2023 23:23,358.10767
10341092,windupbirdjdt,5/6/2023 20:45,358.21047
10319239,__bisoye__🇳🇬,5/3/2023 17:15,358.27689
10324197,Martin Kenny,5/13/2023 10:58,358.37293
10344715,Kawaii Coder UwU,5/15/2023 23:14,358.43937
10360238,M Colbert,5/9/2023 22:17,358.47764
10327462,Massimiliano Michelini,5/11/2023 14:28,358.59141
10324202,Adrian Yeung,5/9/2023 16:11,358.60934
10392959,quixksilver op,5/15/2023 8:33,358.62474
10371055,Syusei Sudo,5/11/2023 9:09,358.62523
10384630,chd_lili,5/13/2023 8:45,358.67986
10321030,Robert Jeffrey,5/10/2023 11:34,358.68798
10366462,Thusali Kodikara,5/12/2023 14:31,358.74075
10323617,sangook,5/4/2023 8:23,358.82884
10367022,Artem Fadeev,5/12/2023 15:17,358.9265
10345263,/dany/eth,5/11/2023 19:32,358.94398
10365957,marco mancuso morini,5/10/2023 15:35,358.98171
10366342,Guglielmo Santini,5/10/2023 15:32,358.98186
10399646,Bandi Sriya,5/15/2023 20:02,359.03548
10354734,Berke Tar,5/8/2023 20:59,359.14119
10368781,Patrick Naylor,5/13/2023 20:20,359.15828
10355641,Asiri Ileperuma,5/9/2023 4:01,359.33741
10339001,Shunsuke Yamamura,5/5/2023 14:08,359.34381
10400054,Raywant Beniwal,5/15/2023 22:59,359.4114
10340250,Jatin Arutla,5/5/2023 17:22,359.46277
10351930,PgsGo17,5/10/2023 13:56,359.47193
10393171,David Firrincieli,5/15/2023 17:59,359.51773
10342976,ykk,5/15/2023 3:34,359.53836
10366755,CapraNorvegese,5/10/2023 15:15,359.55623
10381435,Riam2k21,5/12/2023 16:03,359.56346
10376156,nitik verma,5/11/2023 21:47,359.59509
10325320,datadave,5/4/2023 14:45,359.65288
10331109,Ashish,5/13/2023 4:13,359.77247
10332096,Falltroy,5/4/2023 12:11,359.78892
10334782,Franklyn Dsouza,5/4/2023 16:13,359.95953
10333541,NikiTricky,5/4/2023 14:39,360.01329
10347849,Gwang Sun Doh,5/7/2023 13:57,360.0633
10337284,loki003,5/13/2023 9:20,360.57019
10355989,Priyanshu Sethi,5/9/2023 5:11,360.57019
10332148,Grzegorz Lippe,5/15/2023 12:56,360.57019
10382056,JoeB42,5/14/2023 8:18,360.62163
10387517,Michael Peer,5/13/2023 15:54,360.69613
10329660,Zonwie,5/7/2023 10:25,360.85352
10347379,Ahmed El Nagar,5/14/2023 11:05,360.87098
10366833,Shamik Rana,5/11/2023 13:04,360.87565
10359305,John Stallings,5/11/2023 0:43,360.89452
10334648,TerenceFu,5/4/2023 15:23,360.92024
10342652,YichunDuan,5/8/2023 3:22,361.0012
10397501,Aishwarya Mannem,5/15/2023 14:26,361.11803
10344731,Brett Long,5/13/2023 22:02,361.14181
10319692,Rucha Khopkar,5/5/2023 21:21,361.20031
10366402,Sandeepa Devin,5/14/2023 16:24,361.25067
10399800,Mrsqueest,5/15/2023 20:16,361.46617
10344646,Edouard Albert,5/7/2023 1:52,361.49094
10391808,Greeshma Marthla,5/15/2023 18:11,361.59324
10400112,Aravind Pathapati,5/15/2023 20:30,361.60302
10356202,jahidul99,5/14/2023 16:50,361.69171
10372115,Ishaan CP,5/15/2023 17:01,361.7483
10359127,Manuel Davila,5/9/2023 15:20,361.89836
10349596,Andrew Staroscik,5/13/2023 11:44,361.8991
10347352,jvsbss,5/7/2023 14:09,361.90792
10321868,Kaushal Sahu,5/7/2023 9:31,362.16039
10398662,Sailushak7,5/15/2023 20:09,362.2168
10392222,S_Kathury,5/15/2023 13:58,362.21693
10400231,Charithardha Reddy,5/15/2023 20:27,362.21693
10393524,Avya Mittal,5/15/2023 17:51,362.31156
10342569,Ignacio Aya,5/10/2023 16:40,362.36624
10324796,Mariano Leandro Parimbelli,5/8/2023 15:03,362.44663
10389424,Neha Ratakonda ,5/15/2023 23:51,362.44663
10398641,moturu bhanu,5/15/2023 15:44,362.47029
10393496,Shivani patel Thota,5/14/2023 18:35,362.4724
10320759,Abdullah Shoukat,5/10/2023 7:16,362.4724
10397112,Varsha Vinjam 249,5/15/2023 19:33,362.48812
10365556,Ivan Aleshin,5/10/2023 13:10,362.49267
10342889,Rohit Prakash Singh,5/7/2023 16:55,362.49614
10344218,B10703049_財金二 柯宥圻,5/6/2023 15:34,362.49615
10327372,Aditya Pawar,5/3/2023 10:23,362.49615
10331185,Madhusudhana Naidu,5/6/2023 17:42,362.49615
10319880,Tazaki,5/7/2023 14:09,362.49615
10372054,Divya Agarwal 1982,5/11/2023 10:45,362.49615
10385395,Sushil Maurya,5/13/2023 15:57,362.49615
10320335,Tisha,5/15/2023 15:37,362.49615
10399576,Madhumita Ganji,5/15/2023 18:11,362.49615
10399426,Adam Hersberger,5/15/2023 18:47,362.49615
10336047,J BHAVYA SRI,5/4/2023 22:57,362.49615
10336793,Tahseen Nuzhath,5/5/2023 2:50,362.49615
10376734,pranav challapalli,5/15/2023 13:39,362.49615
10375737,LibertyQuinzel,5/15/2023 16:07,362.49615
10338593,Abhijeetsingh Meena,5/14/2023 16:07,362.54982
10356171,Yash Shah,5/9/2023 5:31,362.54982
10359372,Vyaas Valsaraj,5/9/2023 16:21,362.54982
10379953,Robin Tomar,5/12/2023 13:59,362.54982
10396481,Pradhikshen N,5/15/2023 10:29,362.54982
10398014,B Geetansh,5/15/2023 15:30,362.5751
10342191,Rohit sharma,5/10/2023 5:33,362.58735
10393603,Rohan Bommareddy,5/14/2023 19:01,362.62449
10324573,Bernardo Sementini,5/3/2023 6:41,362.63591
10398907,Matheus Zottis,5/15/2023 16:21,362.6574
10326198,MUHAMMAD RIVALDI,5/6/2023 10:33,362.65853
10381627,MANDAPALLI JAHNAVI@gvp,5/14/2023 15:02,362.67916
10327600,Divyanshu Kunwar,5/3/2023 11:52,362.6826
10355183,Mio Kubota,5/9/2023 5:32,362.70489
10323064,Adesh Sawant,5/2/2023 15:30,362.73925
10324528,Jack Hanlon,5/3/2023 19:36,362.77508
10351085,Saurabh Moharikar,5/9/2023 12:05,362.77508
10324432,Eric Ekholm,5/3/2023 19:52,362.77508
10363119,Bharadwaj Madiraju,5/11/2023 2:01,362.77508
10332309,Nanash_74,5/4/2023 9:48,362.77508
10321709,AaryanSingh729,5/3/2023 13:14,362.77508
10377602,Dsew77,5/12/2023 4:29,362.77508
10324200,Chris Chapman,5/10/2023 20:11,362.77508
10328475,CardsEditor,5/3/2023 15:35,362.77508
10359971,Manishakumari2feb,5/9/2023 20:49,362.77508
10377367,yeehawww,5/12/2023 3:18,362.77508
10380247,Vivek Chowgule,5/14/2023 17:36,362.77508
10339857,VVIJAY1102,5/15/2023 12:02,362.77508
10385416,Harsha20701,5/15/2023 2:40,362.82415
10325608,Tyler Lareau,5/8/2023 0:53,362.82952
10358130,Qin Anju,5/12/2023 14:48,362.8436
10322740,Hem Akarapu,5/15/2023 14:02,362.84762
10379010,Brian925,5/12/2023 9:05,362.84811
10337347,Anmol Sapru,5/13/2023 8:19,362.84817
10366479,Fabio Farina,5/10/2023 14:22,362.85795
10365497,Jakob Winkler1,5/10/2023 11:09,362.86433
10390064,Tegar Ridwansyah,5/14/2023 6:23,362.90066
10382976,Price Fighter$,5/13/2023 23:21,362.91484
10372639,visheshSinghal11,5/11/2023 15:03,363.02035
10399859,RITHVIK CHOWDARY_V,5/15/2023 18:48,363.0383
10356929,Sohith Bandari,5/9/2023 8:49,363.04552
10399661,Avyukth Reddy,5/15/2023 19:27,363.11325
10379599,Hamsitha Choudhary,5/14/2023 11:59,363.12413
10393597,B SRI VAISHNAVI,5/15/2023 17:58,363.12413
10392388,Shruti Uppal,5/15/2023 15:52,363.12413
10399488,TARUNI M,5/15/2023 19:15,363.12413
10400020,Maanya Reddy,5/15/2023 20:30,363.12413
10323198,Marzipanz,5/8/2023 21:01,363.12664
10327881,Kshitij Chaube,5/3/2023 17:59,363.13523
10387955,Chad Mooney,5/15/2023 1:12,363.14571
10349407,Kiwi,5/9/2023 2:01,363.14571
10336171,kmaedadesu,5/6/2023 23:19,363.15554
10328602,Alex Spradling,5/4/2023 3:23,363.18927
10398905,Sai Manikanta Bollam,5/15/2023 15:45,363.20206
10399326,Shubham_Gupta012,5/15/2023 18:24,363.21122
10367067,Katarzyna Marczak,5/15/2023 17:12,363.22087
10322662,Sahil kumar,5/2/2023 20:40,363.26664
10347726,Rishabh Dhayal,5/7/2023 13:57,363.26941
10329049,Drew,5/3/2023 16:30,363.27364
10329538,Unwana James,5/15/2023 20:26,363.27364
10395143,sharath reddy gummadi,5/15/2023 4:22,363.30031
10348820,Alex Plotnikov,5/8/2023 14:57,363.346
10390210,M SREEJA REDDY,5/15/2023 2:40,363.38684
10325604,imoansuper,5/3/2023 4:50,363.4925
10348106,Selvakumar Perumal,5/9/2023 5:57,363.5277
10323466,Parker Snow,5/14/2023 17:40,363.55709
10354583,Corwin Dark,5/8/2023 20:40,363.57746
10371935,Anjana Shreya,5/15/2023 18:19,363.58611
10342970,GodOfArms,5/6/2023 14:57,363.60876
10392702,Test ANother,5/14/2023 17:26,363.60919
10400191,gautamrevanur,5/15/2023 20:13,363.62817
10370987,k8tems,5/11/2023 7:33,363.65028
10400628,Debdip,5/15/2023 22:40,363.67733
10360317,wspirat,5/13/2023 23:07,363.68865
10327887,Shantanu Nimkar,5/3/2023 17:16,363.69402
10393121,Pavan Kumar Reddy Emani,5/14/2023 16:52,363.70807
10387621,Boyinapalli Sandeep,5/15/2023 15:46,363.73411
10329026,Mariam Busari,5/4/2023 0:25,363.76066
10323030,Rocio Ruiz González,5/3/2023 20:52,363.79163
10392615,Aniruddha Srihari,5/15/2023 2:47,363.82824
10392232,Shreeya Nallaboina,5/15/2023 13:48,363.84502
10386054,Kuhu Sharma,5/15/2023 14:56,363.85566
10400509,Aryan Ray,5/15/2023 21:58,363.89919
10398918,Suhas Venigalla,5/15/2023 15:44,363.9397
10390531,ArtisusXiren,5/15/2023 15:15,363.95096
10395660,Ming Zheng,5/15/2023 8:47,363.97686
10389084,PTAT,5/13/2023 21:07,364.03391
10392028,Sai Rushi Parna ,5/14/2023 12:57,364.05038
10339955,Mario Bianchi,5/5/2023 16:52,364.13767
10393736,Varuni Vangaveti,5/15/2023 19:29,364.18367
10399866,Nithish_Raghav_Karnam,5/15/2023 18:47,364.26288
10324170,Anudeep Ayinaparthi,5/2/2023 21:03,364.31555
10399427,torana kanyadhara,5/15/2023 17:34,364.31942
10334754,blueleebad,5/15/2023 19:54,364.34909
10393789,Leakey Omolo,5/15/2023 16:07,364.37338
10379535,kbalde,5/12/2023 16:21,364.41451
10398729,ajitesh reddy24,5/15/2023 16:28,364.42193
10393032,sriramoju durga,5/15/2023 21:27,364.481
10397527,Sweeya Reddy Gummi,5/15/2023 12:03,364.54545
10371243,Naseeha Salam K,5/11/2023 8:48,364.60819
10344929,Geetansh Kalra,5/11/2023 11:54,364.6096
10396904,Rishitha C Boppana,5/15/2023 9:55,364.68907
10387699,Joshita Monangi,5/15/2023 16:04,364.83394
10399845,Sathwika Narasimha,5/15/2023 18:44,364.83394
10393247,Lior Ben-David,5/15/2023 0:47,364.86006
10385537,Alekhya Kosuru,5/15/2023 18:43,364.87095
10391814,SRINIVAS GURRAM,5/14/2023 12:13,364.91034
10393477,DHANUSH PUJARI,5/14/2023 18:43,364.91034
10323350,Tùng Dương Bùi,5/2/2023 19:53,364.94618
10392067,Yugi Katta,5/14/2023 19:17,365.19286
10398632,shriya reddy thota,5/15/2023 14:55,365.29333
10347562,Abhishek Maurya,5/7/2023 12:55,365.3194
10370705,Maganti IT,5/15/2023 5:27,365.37099
10324146,Md shoaib,5/4/2023 16:25,365.38244
10366599,Apollowebdesigns,5/10/2023 15:53,365.52228
10367292,Cleb12,5/15/2023 23:33,365.56374
10345416,Mario Batista,5/7/2023 15:04,365.66302
10320148,Leo,5/13/2023 22:12,365.69043
10344286,Izchak,5/6/2023 23:01,366.0963
10323728,Arvind Khoda,5/12/2023 4:15,366.44765
10325157,MANI SAI KUMAR,5/3/2023 0:05,366.4649
10320326,Vishwesh Hampali,5/11/2023 10:50,366.63269
10380243,Vaibhav Bajpai,5/13/2023 11:10,366.90187
10342467,M ASHWIN,5/6/2023 7:39,367.0703
10392177,Bhanu Chand,5/14/2023 13:18,367.25782
10353120,Jordan Zebouni,5/10/2023 13:41,367.30486
10323793,Faizal Karim,5/2/2023 20:28,367.89929
10325550,Andrew Schmidt,5/3/2023 4:31,368.07245
10365958,ashkan lotfollahzadeh,5/10/2023 15:18,368.75027
10330432,Egor Evstratov,5/4/2023 0:24,368.7656
10342450,HenryChristensen,5/15/2023 8:44,368.84211
10334185,Athanasios Kouras,5/7/2023 18:36,369.12289
10387974,qqqqc16,5/14/2023 5:36,370.05993
10355985,Manthan Shettigar,5/9/2023 5:11,370.52989
10346871,Alba Cruz Gálvez,5/10/2023 18:18,371.07281
10324572,Elmo27,5/9/2023 16:40,371.36594
10357465,Soumyadeep Khandual,5/9/2023 12:45,371.40399
10333936,Pai Pai,5/14/2023 14:58,371.91609
10330828,Daniel,5/4/2023 2:02,372.29046
10342458,kjhg er,5/15/2023 12:40,372.96459
10350899,Stumio,5/15/2023 14:33,373.20015
10330082,JUAN JOSE RODRIGUEZ RODRIGUEZ,5/8/2023 3:10,373.92141
10356394,Akul_Malhotra,5/10/2023 16:26,374.26401
10319849,Deepesh Salhotra,5/12/2023 8:46,374.43751
10330699,Cathie Chun,5/7/2023 22:29,374.44914
10327557,gaaaaab,5/9/2023 13:32,375.03988
10365500,Avaneesh Kumar,5/10/2023 11:37,375.60674
10357158,Sachin Kumar,5/9/2023 9:54,375.84278
10344017,ysy211979,5/7/2023 7:16,375.85236
10387631,Amit Yadav,5/15/2023 11:02,376.47033
10319832,Ameer Hamza,5/7/2023 3:52,378.6858
10343492,Chukwudi Ekweani,5/6/2023 17:05,378.88047
10319294,Parker Barnes,5/2/2023 4:14,378.9019
10328038,Luka Barbakadze,5/3/2023 19:36,379.45773
10325439,sophiethefox,5/4/2023 4:18,379.57007
10341959,Pallav Gupta2611,5/6/2023 16:51,379.88998
10358429,Michal Dziechciarz,5/12/2023 13:28,380.02838
10379560,Smruthi Balaji,5/12/2023 18:08,380.11421
10389673,Karan Bharaj,5/14/2023 19:26,380.3736
10395540,Srita Jampala,5/15/2023 7:49,380.53321
10395040,Pavan Bisamala,5/15/2023 17:27,380.60908
10321287,andresmarnez,5/3/2023 11:04,381.02559
10374052,Suyash Kapil,5/15/2023 14:22,381.10008
10345013,BC,5/6/2023 19:50,381.23761
10369527,Xiekem Quoryc,5/11/2023 4:57,382.76681
10350833,Ole-Magnus Høiback,5/8/2023 8:31,382.77798
10349335,Kamil Bobrowski,5/7/2023 22:28,383.16854
10375438,Varsha007,5/11/2023 18:57,383.23659
10319319,Grafton Daniels,5/2/2023 2:47,383.34078
10392278,Pandey Harsh,5/15/2023 9:03,383.8493
10385297,JMVJ,5/15/2023 20:16,383.98463
10374295,NIRBHIK KAKKAR CO203 35,5/11/2023 16:22,384.18396
10381707,Yousef Hesham,5/12/2023 17:10,384.5392
10334717,Unicornchk,5/15/2023 15:33,384.63337
10336290,Ashwanth,5/4/2023 23:29,384.94018
10321171,rongtang_xu,5/15/2023 6:15,385.12996
10381636,Bibek Chalise,5/14/2023 12:41,385.30442
10363092,Ayush Sati,5/11/2023 13:05,385.74145
10345828,_Sam_4545,5/7/2023 6:24,385.8363
10333673,Kiran Aradhya,5/12/2023 16:14,385.8363
10366056,Magesh Kumar A T,5/11/2023 17:07,386.12658
10324504,Oran11,5/8/2023 17:32,386.72493
10357374,Masood Valavi,5/14/2023 12:44,386.93239
10346188,Devic1,5/7/2023 12:45,387.43779
10342936,Anwaar Ulislam,5/7/2023 8:58,388.52478
10359279,AMIT KEDIA,5/13/2023 21:00,389.01721
10355872,linhoward007,5/14/2023 1:54,391.52763
10394111,gabriel pizzo,5/15/2023 0:59,392.05566
10387501,Daniel Jodłoś,5/13/2023 14:57,398.52757
10336484,Pro Kaggle Player #55342,5/8/2023 9:51,401.05918
10388763,Shrijeeth S,5/13/2023 21:21,402.10707
10371884,Shritha Tatrae,5/14/2023 16:18,403.23759
10399431,Anjali Battula,5/15/2023 18:51,403.23759
10353802,Kornél Lugosi,5/9/2023 6:03,403.71284
10374189,Akshay Jain_RB,5/15/2023 23:57,406.79276
10400352,queesty,5/15/2023 20:51,407.57944
10359584,Ananthu Jayakumar,5/10/2023 18:20,408.48716
10319782,Carlos3386,5/2/2023 4:27,409.17943
10333006,_(:3 」∠ )_,5/12/2023 6:59,410.55279
10324911,Praveen JonnalagaddaS,5/3/2023 2:37,417.14096
10334929,OneHandClapping,5/8/2023 17:21,421.45704
10373633,echen333us,5/13/2023 13:34,423.17817
10354131,Loris De Luca,5/15/2023 17:53,425.01322
10324583,Kunal Bhosikar,5/2/2023 20:33,432.93091
10343581,Timothé Pearce,5/6/2023 16:08,434.08006
10345372,ClapClapClap,5/14/2023 0:36,434.71007
10321410,Samridhi Srivastava,5/15/2023 23:37,435.34429
10382029,Bharath Toutireddy,5/13/2023 6:55,436.46502
10323133,Sammm2607,5/5/2023 16:07,437.21639
10379112,Palash Kumar,5/12/2023 14:54,439.15388
10395447,Nihar Ranjan Samal,5/15/2023 9:05,442.19486
10390929,Manaswini,5/14/2023 13:48,444.66113
10342815,Rishabh Chaudhary,5/7/2023 12:54,446.2242
10388430,BasantDulal,5/15/2023 19:46,448.66266
10319322,wildCookie,5/12/2023 23:52,451.90972
10347203,KenO14146,5/10/2023 15:28,457.06168
10324438,Burak Arslan,5/2/2023 20:12,457.75779
10334461,Vladyslav Borodenko,5/15/2023 20:18,459.96589
10372995, sai_sumedha,5/15/2023 14:16,460.66826
10339663,Rubens Junior,5/8/2023 19:16,463.98557
10334092,Pepe,5/4/2023 15:08,467.33012
10324533,Matthew Haley,5/3/2023 19:05,471.70819
10341561,Igor Coelho,5/13/2023 2:30,483.42446
10381442,Olga,5/15/2023 23:10,491.47746
10347189,Uttirn,5/7/2023 16:51,506.8099
10365969,Anastasia Zorina,5/10/2023 13:58,521.95475
10365984,Dr.Ing. S Jagarlapoodi,5/10/2023 13:53,524.72864
10326882,DobbyTheElf,5/10/2023 9:23,526.55371
10365960,CloudMG,5/10/2023 13:58,527.26813
10323667,Jeleel Adekunle Fijabi,5/9/2023 9:27,528.52144
10338643,Matt,5/8/2023 13:58,532.96956
10336706,surequ,5/5/2023 7:01,538.80769
10388357,Dustin Li,5/14/2023 10:25,541.21201
10323113,mathheadjunkie,5/15/2023 23:20,556.78189
10321158,n3n7i,5/4/2023 0:51,576.65056
10366445,melissa nieto,5/10/2023 15:25,604.41642
10354335,Swaralee,5/10/2023 19:01,723.01666
10326343,tarus,5/4/2023 5:47,771.91019
10385834,Amysoj J A Exson Joseph,5/13/2023 9:22,840.83798
10349162,Odhiambo Sewe,5/10/2023 4:56,867.30635
10342363,Ata mirzabozorg,5/7/2023 21:26,885.0554
10331836,Amit Nikhade,5/4/2023 11:06,1023.79689
10377831,KeChanghao,5/13/2023 14:38,1041.06897
10394043,Srikant Malla,5/14/2023 22:26,1043.66248
10347461,clotel,5/7/2023 14:27,1077.20782
10357595,haiquanLiu,5/10/2023 10:23,1087.34028
10304691,sample_submission.csv,4/28/2023 13:39,1095.44946
10322539,Rochak Baveja,5/2/2023 14:02,1095.44946
10327222,11245,5/3/2023 9:24,1095.44946
10334102,Tinu10Kumar,5/4/2023 16:21,1095.44946
10347291,Hrithik Walia,5/7/2023 13:45,1095.44946
10348661,Abdul Hadi,5/7/2023 17:45,1095.44946
10381610,Thati Saiteja,5/14/2023 7:36,1095.44946
10354431,DataNaja,5/15/2023 21:42,1095.44946
10320477,Jan-92,5/6/2023 16:58,1111.15554
10339758,Aydarkin Evgeny,5/12/2023 13:56,1140.3141
10352403,Dinesh Karunakaran,5/15/2023 11:40,1143.13718
10369211,Jocelyn Dumlao,5/12/2023 7:03,1209.12732
10346599,W1ndness,5/7/2023 13:40,1250.62736
10353200,Aryasreetvmkutty,5/10/2023 16:33,1450.92807
10329633,Jeff Duncan,5/10/2023 19:51,1503.34233
10331932,Vatsal Jha,5/6/2023 10:43,1642.61072
10348877,arvinder singh s,5/12/2023 8:37,1753.17118
10367740,Jinen Rathore,5/11/2023 6:08,1926.96058
10334201,RexMundi,5/4/2023 13:35,1937.79016
10341856,Joshua Colmer,5/6/2023 4:34,1975.10209
10326248,Igor Petrov,5/10/2023 6:34,2278.42188
10350657,shatabdi talbar,5/15/2023 10:46,2290.72244
10366043,Ario Tua Purba,5/15/2023 12:10,2290.72244
10349669,bisoncubed,5/9/2023 1:26,2956.69183
10378174,Azmine Toushik Wasi,5/14/2023 3:20,5410.79367
10399868,Ishita Kansal,5/15/2023 18:47,6010.87488
10351753,Jay Chaudhari,5/11/2023 6:37,6011.31175
10330338,koustubhk,5/12/2023 4:17,6012.30749
10366764,Pietro Godowicz,5/10/2023 15:38,297998.5383
10375504,CHAMPIONKAGGLER!!!,5/13/2023 7:39,427987.9743
10322570,+1 participant,5/15/2023 15:59,436012.3087
